175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,193.18,217.3,225.07,229.97,233.64
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,193.03,217.26,225.03,229.93,233.6
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,192.87,217.21,224.99,229.89,233.57
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,192.72,217.16,224.95,229.86,233.53
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,192.56,217.12,224.91,229.82,233.49
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,192.41,217.07,224.87,229.78,233.46
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,192.25,217.02,224.83,229.75,233.42
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,192.1,216.97,224.8,229.71,233.39
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,191.94,216.93,224.76,229.67,233.35
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,191.78,216.88,224.72,229.64,233.31
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,191.63,216.83,224.68,229.6,233.28
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,191.47,216.79,224.64,229.56,233.24
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,191.31,216.74,224.6,229.53,233.21
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,191.16,216.69,224.56,229.49,233.17
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,191,216.64,224.53,229.46,233.14
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,190.84,216.6,224.49,229.42,233.1
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,190.68,216.55,224.45,229.38,233.06
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,190.52,216.5,224.41,229.35,233.03
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,190.37,216.45,224.37,229.31,232.99
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,190.21,216.41,224.33,229.27,232.96
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,190.05,216.36,224.3,229.24,232.92
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,189.89,216.31,224.26,229.2,232.88
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,189.73,216.27,224.22,229.16,232.85
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,189.57,216.22,224.18,229.13,232.81
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,189.41,216.17,224.14,229.09,232.78
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,189.25,216.12,224.1,229.06,232.74
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,189.09,216.08,224.07,229.02,232.71
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,188.93,216.03,224.03,228.98,232.67
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,188.77,215.98,223.99,228.95,232.63
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,188.61,215.93,223.95,228.91,232.6
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,188.45,215.89,223.91,228.87,232.56
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,188.29,215.84,223.87,228.84,232.53
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,188.13,215.79,223.84,228.8,232.49
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,187.96,215.74,223.8,228.77,232.46
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,187.8,215.69,223.76,228.73,232.42
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,187.64,215.65,223.72,228.69,232.39
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,187.48,215.6,223.68,228.66,232.35
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,187.32,215.55,223.64,228.62,232.31
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,187.16,215.5,223.61,228.59,232.28
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,186.99,215.46,223.57,228.55,232.24
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,186.83,215.41,223.53,228.51,232.21
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,186.67,215.36,223.49,228.48,232.17
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,186.51,215.31,223.45,228.44,232.14
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,186.34,215.26,223.41,228.4,232.1
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,186.18,215.22,223.38,228.37,232.07
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,186.02,215.17,223.34,228.33,232.03
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,185.86,215.12,223.3,228.3,231.99
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,185.69,215.07,223.26,228.26,231.96
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,185.53,215.02,223.22,228.22,231.92
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,185.37,214.98,223.18,228.19,231.89
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,185.2,214.93,223.15,228.15,231.85
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,185.04,214.88,223.11,228.12,231.82
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,184.88,214.83,223.07,228.08,231.78
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,184.72,214.78,223.03,228.04,231.75
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,184.55,214.74,222.99,228.01,231.71
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,184.39,214.69,222.95,227.97,231.68
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,184.23,214.64,222.92,227.94,231.64
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,184.06,214.59,222.88,227.9,231.6
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,183.9,214.54,222.84,227.86,231.57
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,183.73,214.49,222.8,227.83,231.53
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,183.57,214.45,222.76,227.79,231.5
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,183.41,214.4,222.72,227.76,231.46
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,183.24,214.35,222.69,227.72,231.43
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,183.08,214.3,222.65,227.69,231.39
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,182.92,214.25,222.61,227.65,231.36
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,182.75,214.2,222.57,227.61,231.32
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,182.59,214.15,222.53,227.58,231.29
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,182.43,214.11,222.5,227.54,231.25
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,182.26,214.06,222.46,227.51,231.22
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,182.1,214.01,222.42,227.47,231.18
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,181.94,213.96,222.38,227.43,231.15
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,181.77,213.91,222.34,227.4,231.11
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,181.61,213.86,222.3,227.36,231.08
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,181.45,213.81,222.27,227.33,231.04
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,181.28,213.76,222.23,227.29,231.01
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,181.12,213.72,222.19,227.25,230.97
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,180.96,213.67,222.15,227.22,230.93
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,180.79,213.62,222.11,227.18,230.9
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,180.63,213.57,222.08,227.15,230.86
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,180.47,213.52,222.04,227.11,230.83
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,180.3,213.47,222,227.08,230.79
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,180.14,213.42,221.96,227.04,230.76
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,179.98,213.37,221.92,227,230.72
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,179.81,213.32,221.88,226.97,230.69
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,179.65,213.27,221.85,226.93,230.65
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,179.49,213.22,221.81,226.9,230.62
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,179.32,213.18,221.77,226.86,230.58
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,179.16,213.13,221.73,226.83,230.55
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,179,213.08,221.69,226.79,230.51
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,178.84,213.03,221.66,226.75,230.48
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,178.67,212.98,221.62,226.72,230.44
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,178.51,212.93,221.58,226.68,230.41
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,178.35,212.88,221.54,226.65,230.37
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,178.18,212.83,221.5,226.61,230.34
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,178.02,212.78,221.47,226.58,230.3
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,177.86,212.73,221.43,226.54,230.27
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,177.7,212.68,221.39,226.51,230.23
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,177.54,212.63,221.35,226.47,230.2
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,177.37,212.58,221.31,226.43,230.16
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,177.21,212.53,221.28,226.4,230.13
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,177.05,212.48,221.24,226.36,230.09
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,176.89,212.43,221.2,226.33,230.06
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,176.72,212.38,221.16,226.29,230.02
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,176.56,212.33,221.12,226.26,229.99
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,176.4,212.28,221.08,226.22,229.95
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,176.24,212.23,221.05,226.18,229.92
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,176.08,212.18,221.01,226.15,229.88
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175.92,212.13,220.97,226.11,229.85
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175.76,212.08,220.93,226.08,229.81
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175.59,212.03,220.89,226.04,229.78
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175.43,211.98,220.86,226.01,229.74
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175.27,211.93,220.82,225.97,229.71
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175.11,211.88,220.78,225.94,229.68
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,211.83,220.74,225.9,229.64
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,211.78,220.7,225.87,229.61
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,211.73,220.67,225.83,229.57
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,211.68,220.63,225.79,229.54
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,211.63,220.59,225.76,229.5
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,211.58,220.55,225.72,229.47
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,211.53,220.51,225.69,229.43
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,211.48,220.48,225.65,229.4
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,211.43,220.44,225.62,229.36
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,211.38,220.4,225.58,229.33
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,211.32,220.36,225.55,229.29
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,211.27,220.32,225.51,229.26
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,211.22,220.29,225.48,229.22
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,211.17,220.25,225.44,229.19
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,211.12,220.21,225.41,229.15
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,211.07,220.17,225.37,229.12
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,211.02,220.13,225.33,229.09
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,210.97,220.1,225.3,229.05
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,210.92,220.06,225.26,229.02
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,210.87,220.02,225.23,228.98
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,210.81,219.98,225.19,228.95
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,210.76,219.94,225.16,228.91
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,210.71,219.91,225.12,228.88
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,210.66,219.87,225.09,228.84
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,210.61,219.83,225.05,228.81
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,210.56,219.79,225.02,228.77
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,210.51,219.75,224.98,228.74
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,210.46,219.72,224.95,228.7
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,210.4,219.68,224.91,228.67
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,210.35,219.64,224.88,228.64
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,210.3,219.6,224.84,228.6
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,210.25,219.56,224.81,228.57
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,210.2,219.53,224.77,228.53
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,210.14,219.49,224.74,228.5
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,210.09,219.45,224.7,228.46
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,210.04,219.41,224.66,228.43
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,209.99,219.38,224.63,228.39
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,209.94,219.34,224.59,228.36
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,209.88,219.3,224.56,228.33
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,209.83,219.26,224.52,228.29
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,209.78,219.22,224.49,228.26
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,209.73,219.19,224.45,228.22
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,209.68,219.15,224.42,228.19
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,209.62,219.11,224.38,228.15
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,209.57,219.07,224.35,228.12
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,209.52,219.03,224.31,228.08
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,209.47,219,224.28,228.05
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,209.41,218.96,224.24,228.02
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,209.36,218.92,224.21,227.98
